Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionDelay,OvertimeRisk,FrequentTraveler,LongCommute,ExperienceRatio,TenureRatio,EngagementScore,WellbeingScore,CareerGrowthScore,LoyaltyScore,ManagerStability,SalaryPercentile,IncomePerJobLevel,YoungProfessional,SeniorEmployee,AttritionRiskScore,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,CareerStage_Early Career,CareerStage_Experienced,CareerStage_Mid Career,CareerStage_Senior,IncomeBand_High,IncomeBand_Low,IncomeBand_Medium,IncomeBand_Very High,CommuteBand_Far,CommuteBand_Moderate,CommuteBand_Near,ExperienceBand_Expert,ExperienceBand_Intermediate,ExperienceBand_Junior,ExperienceBand_Senior,EngagementLevel_High,EngagementLevel_Low,EngagementLevel_Medium,EngagementLevel_Very High,WellbeingLevel_High,WellbeingLevel_Low,WellbeingLevel_Medium,WellbeingLevel_Very High,CareerGrowthLevel_Excellent,CareerGrowthLevel_High,CareerGrowthLevel_Low,CareerGrowthLevel_Medium,AttritionRiskLevel_Critical Risk,AttritionRiskLevel_High Risk,AttritionRiskLevel_Low Risk,AttritionRiskLevel_Moderate Risk,LoyaltyLevel_High,LoyaltyLevel_Low,LoyaltyLevel_Medium,LoyaltyLevel_Very High,ManagerStabilityLevel_High,ManagerStabilityLevel_Low,ManagerStabilityLevel_Medium,ManagerStabilityLevel_Very High,ExperienceMaturity_Beginner,ExperienceMaturity_Developing,ExperienceMaturity_Experienced,ExperienceMaturity_Veteran,TenureCommitment_High,TenureCommitment_Low,TenureCommitment_Moderate,TenureCommitment_Very High
-0.10881548917936558,1.032005867653499,-0.04378412272601721,1.064209333982036,0.2602020720875338,0.8102271181728602,-1.0481545910672325,-0.9862649071659377,-1.5487583742283537,-0.674373001701739,-1.0298290577309683,1.733174137528592,2.1101749595392003,2.3144668407122957,-0.6799664113473433,-0.9354054242077128,-0.1750170614536942,0.9873128343354044,0.33762109125915835,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-0.335766141075358,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.05986066623752846,-0.5531443418971423,-1.4367936755272248,0.3969365507130471,1.1192698401919237,-0.4747599035758161,0.0951867502056021,-0.6969983340883797,0.5543146019465531,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8718215427777788,-0.2741776290805835,-1.0222188652589617,0.09102879217575739,1.1791138942345,1.0557504873161512,-1.0481545910672325,1.7621889573533582,1.1535262668585071,2.05942809727112,-1.525393900825077,0.12352929193441692,-0.33712854383170676,-0.43206495008251805,-0.6799664113473433,1.4302650679821156,-0.30325386162163454,-0.6053893510945483,-1.0555101484628426,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.13714346667851735,0.3053557000518165,0.536542806429349,0.3969365507130471,1.2284623684648261,0.40681283470050544,1.4700107622249758,1.4317613730586345,1.3628336445585325,1.6750597728792982,-0.534084170931272,-1.0159882389927553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8721922940185942,-0.635621535619595,-0.16608846554263526,1.064209333982036,1.1791138942345,0.46649440137225284,0.37356374698936007,-0.0701136189928391,1.1535262668585071,-0.6120310721033959,-0.711043028999086,2.5379965603256798,-0.33712854383170676,-0.43206495008251805,-1.600151106105083,1.4302650679821156,0.08145653888218654,0.1909617416204281,0.33762109125915835,0.4848485554577712,1.3365267524751574,2.121100851732763,1.0674356425231535,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.1255287105428772,0.45865927897127323,0.536542806429349,1.152272125998043,-1.462353506831699,0.6536532014178758,0.9273170732699597,-0.5750562886707928,-1.4650394491925012,-0.5969936214760128,1.872364047517678,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5258267315764187,-0.7403156326860673,1.3015636482567814,-1.8553322914367996,-1.5776215722063986,1.5467972256027331,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.9183664158193922,1.4495251081392477,-1.0837043422612147,-0.33712854383170676,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-0.816201062293396,-0.6053893510945483,0.33762109125915835,-0.5013409537120281,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,1.735987291754495,-0.45386893206962065,0.3666771316195993,-0.9434595542980798,-1.1137345953249302,-0.07404850450479593,0.30102410610734714,-0.2666090424310751,-1.463491190998925,-2.3882282598672373,1.6750597728792982,-0.534084170931272,0.12514636942866575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3268172187789122,-0.33649554400110276,-1.0222188652589617,0.09102879217575739,1.1791138942345,1.5467972256027331,-1.0481545910672325,-0.0701136189928391,-1.5487583742283537,-0.25818687859004164,1.5806835833112218,-1.0837043422612147,1.2944071250822313,2.3144668407122957,0.24021828341039647,-0.9354054242077128,0.33793013921806725,0.1909617416204281,0.33762109125915835,0.9779433100426709,1.3365267524751574,0.5653975951294642,1.3480759992428557,-0.4621929153737342,-0.6377292251365789,2.055885859347903,-0.576041083220914,0.7938239097320039,0.7652664368101874,-0.45012543454893766,1.152272125998043,0.5187109346909604,1.0062822967284044,0.6017008598969503,0.16356410071573255,-0.39867539138856034,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.9618301907755118,-1.248829818437504,-0.8999145224423435,0.09102879217575739,-0.6587097500594324,-0.9084364658301766,-1.0481545910672325,-0.9862649071659377,1.1535262668585071,-1.1698838559230522,-0.7161892257979864,-0.6812931308626707,1.838252348053544,2.3144668407122957,0.24021828341039647,-0.9354054242077128,-1.3291482629651574,0.1909617416204281,-1.0555101484628426,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-1.570225685260548,0.9798914472974268,0.04320868520020478,-1.1137345953249302,0.7604943901523866,-0.29844535592055177,-1.7137922129777843,-1.7491839831201281,-2.4322821820608387,1.6750597728792982,-0.534084170931272,-1.0159882389927553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7631914292188209,-0.45614594064849967,0.6900419341736911,0.09102879217575739,-1.5776215722063986,0.3682850537149365,0.37356374698936007,0.8460376691802596,1.1535262668585071,0.3082647920707654,-0.04384556834165155,-0.6812931308626707,-1.1528963782886759,-0.43206495008251805,1.1604029781681362,0.2474298218872014,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,0.4848485554577712,0.7759862885269458,-0.679165010153175,0.22551457236404657,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,1.735987291754495,-0.3882008877642719,0.9798914472974268,0.536542806429349,-1.1137345953249302,0.19113334987225272,1.147333934852616,-0.0857111461127365,0.8115989706491933,-0.41444410412668187,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0901940236181409,0.9098627544092815,0.567737591357073,1.064209333982036,0.2602020720875338,-0.07365701074298729,0.37356374698936007,-0.0701136189928391,-0.6479968271994002,-0.23153032938247428,-1.7059280479865007,2.135585348927136,0.7505619021109187,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.594403739553948,0.9873128343354044,1.7307523309811592,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.3341475995945635,-0.5531443418971423,0.04320868520020478,1.152272125998043,0.6669007944898996,-0.4042340845137105,1.1082149695882986,0.22627715264477682,-0.3183417685649342,-0.5969936214760128,1.872364047517678,-1.0159882389927553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6538198131782321,-1.4607107291672694,-0.2883928083592533,0.09102879217575739,-0.6587097500594324,1.6941112470887076,1.7952820850459525,-0.0701136189928391,1.1535262668585071,0.08275898466158643,-0.29893002588714557,0.5259405033329607,-1.1528963782886759,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-0.1750170614536942,0.1909617416204281,-1.0555101484628426,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.7867952858034511,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.20281151098386607,0.3666771316195993,0.536542806429349,-1.1137345953249302,-1.6729390970722964,0.5126015632936641,1.1082149695882986,0.6792047499100989,0.6288175585974968,-0.5969936214760128,-0.534084170931272,0.12514636942866575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9811931588183676,-0.4137697585025466,-1.0222188652589617,0.09102879217575739,0.2602020720875338,-1.252169182630784,-1.0481545910672325,0.8460376691802596,-1.5487583742283537,0.8876147929932986,-1.5644771792167256,-0.27888191946412694,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,0.2474298218872014,1.2355877403936497,1.7836639270503807,-1.0555101484628426,0.4848485554577712,1.3365267524751574,2.121100851732763,0.22551457236404657,2.163598719792988,1.568063624159353,2.055885859347903,-0.576041083220914,1.1221641312587476,-0.6144657734649251,-0.9434595542980798,-0.35839902230594145,-0.99438552851926,-0.4747599035758161,-0.0857111461127365,1.1565207562589386,0.7495382624439041,-0.5969936214760128,1.872364047517678,2.4074155862715076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4358180835786855,-1.7124751054461669,-0.04378412272601721,0.09102879217575739,-1.5776215722063986,-0.27007570605762005,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-0.8089455807657486,-1.1237123777109075,-1.0837043422612147,-0.6090511553173631,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,0.4661669393860076,1.7836639270503807,0.33762109125915835,1.1423082282376373,1.6167969844492631,0.5653975951294642,1.6287163559625581,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,1.0564960869533988,0.7652664368101874,-0.45012543454893766,-1.1137345953249302,-1.4311556416108697,1.0415452062594572,0.7102395976879536,-0.9966273599715929,-0.25679584785328513,-0.5969936214760128,-0.534084170931272,-1.3925626597718241,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.10918624042018105,-0.2542358963060174,-1.0222188652589617,1.064209333982036,-1.5776215722063986,-0.31918037988627823,-1.0481545910672325,-0.0701136189928391,1.1535262668585071,0.4604650891591341,-0.20309949630762245,0.5259405033329607,1.838252348053544,2.3144668407122957,0.24021828341039647,-0.9354054242077128,0.08145653888218654,-0.6053893510945483,1.7307523309811592,0.1561187190678381,-0.3450946393694771,-0.679165010153175,0.7867952858034511,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.20281151098386607,-0.031912173570988696,-0.45012543454893766,-0.35839902230594145,1.5872378185043632,0.12470955845208262,1.1082149695882986,0.8917323147807503,1.7670931658645224,-0.5969936214760128,-0.534084170931272,-1.7748427535930003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10881548917936558,1.475709421887596,-0.5330014939924894,-0.8821517496305211,1.1791138942345,-0.17186635840030368,0.37356374698936007,-0.0701136189928391,-0.6479968271994002,-0.1354377689326144,-0.6182724002189091,2.135585348927136,0.20671667913960595,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,0.594403739553948,0.1909617416204281,1.7307523309811592,0.9779433100426709,1.8970672164233688,0.2542569438088044,0.7867952858034511,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.99082804264805,0.3973378474034907,1.0298769261784915,1.9076076990170316,-0.05065010558917439,0.6183902918868228,0.0951867502056021,0.3760916655863835,-0.028752015321701182,-0.5969936214760128,-0.534084170931272,-1.0159882389927553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9811931588183676,0.4661592001751847,-1.0222188652589617,-0.8821517496305211,1.1791138942345,-1.0557504873161512,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.6709334469652787,1.1915198361943777,1.3307629261300484,-0.8809737668030194,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.1750170614536942,0.1909617416204281,1.7307523309811592,-0.008246199127128446,0.4957160565528401,0.876538246450124,0.7867952858034511,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.45386893206962065,0.0600699737806852,0.04320868520020478,1.9076076990170316,-1.7899310916504063,0.19523537751418843,1.4700107622249758,-0.6830621003263698,0.5750458594494244,-0.5969936214760128,1.872364047517678,0.5074264632498418,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.436188834819501,-0.8898786284953134,-0.5330014939924894,0.09102879217575739,-0.6587097500594324,0.9575411396588348,1.7952820850459525,-0.0701136189928391,-0.6479968271994002,0.07007562657088905,0.15852514361510622,0.12352929193441692,-0.8809737668030194,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,-0.04678026128575383,0.1909617416204281,-2.4486413881848437,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.1255287105428772,-1.2583408049266442,-0.9434595542980798,-1.8690701706099258,-0.4484228871547476,-1.1800180941968734,0.0951867502056021,0.672236633029094,0.5905943025765779,-0.5969936214760128,-0.534084170931272,0.12514636942866575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8528293259757387,-0.3738862929534143,1.4238679910733993,0.09102879217575739,0.2602020720875338,-1.1048551611448094,1.7952820850459525,-0.9862649071659377,1.1535262668585071,-0.8310877143817118,-1.299100328073431,-0.6812931308626707,0.47863929062526234,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,-1.200911462797217,-0.6053893510945483,0.33762109125915835,-0.8300707901019612,-0.9056351033176886,-0.05688370751185537,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,1.735987291754495,-1.2418854637338046,0.9798914472974268,2.0165451671567785,0.3969365507130471,-0.339230358881845,0.30102410610734714,0.7102395976879536,-1.0906969378651596,-0.3902533180280189,1.6750597728792982,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6538198131782321,0.49607179933703394,-0.5330014939924894,0.09102879217575739,-1.5776215722063986,-0.7120177705155438,0.37356374698936007,-0.0701136189928391,0.25276471982955345,0.38737455100935253,0.9113998266542332,-0.6812931308626707,1.022484513596575,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.6879642621254556,0.1909617416204281,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.6508730649856667,0.45865927897127323,-0.45012543454893766,-1.1137345953249302,1.0256762445294356,0.4420757442315583,-0.5198660972767493,0.8464395550542181,1.546823554896515,-0.5969936214760128,-0.534084170931272,-1.0159882389927553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6538198131782321,0.42876845122287316,-0.7776101796257255,-0.8821517496305211,0.2602020720875338,-0.8593317920015183,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.7478934841935782,-1.4458364800420767,-0.6812931308626707,-0.6090511553173631,-0.43206495008251805,1.1604029781681362,0.2474298218872014,-0.9444378624613363,0.1909617416204281,1.7307523309811592,-0.5013409537120281,-0.6253648713435828,-0.05688370751185537,-0.335766141075358,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-1.0448813308177587,0.9798914472974268,0.04320868520020478,1.152272125998043,-1.0801796578765401,0.7594419300110344,0.4569825428422793,-0.8015200873034539,0.11118397282267986,-0.5969936214760128,-0.534084170931272,0.5074264632498418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9811931588183676,1.4906657214685206,-0.8999145224423435,0.09102879217575739,0.2602020720875338,0.17186635840030368,0.37356374698936007,1.7621889573533582,-1.5487583742283537,2.258062383301703,1.3500783321604972,2.135585348927136,2.1101749595392003,2.3144668407122957,-1.600151106105083,-0.9354054242077128,2.133245341569232,-0.6053893510945483,0.33762109125915835,3.114687246577236,3.0181481443197913,3.9879447596567217,1.3480759992428557,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,2.107184795838977,0.7652664368101874,-1.4367936755272248,0.3969365507130471,0.47191413685971645,1.112071025321563,-0.5198660972767493,1.4979584834281816,1.6621411747562365,-0.5969936214760128,1.872364047517678,0.8897065570710179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
